贴吧名,帖子标题,ID,内容,发布时间
昆明吧,最终还是领了,桃子青青9,编的吗？怎么有这种男的，不相信,2022-07-21 12:57
昆明吧,最终还是领了,正儿八经的胖龙,在爱情里面背叛的人罪不可赦,2022-07-21 13:18
昆明吧,最终还是领了,夏桀桀,谈恋爱可以找自己喜欢的，但结婚真得找合适的,2022-07-21 13:37
昆明吧,最终还是领了,贴吧用户_QSACSbP,距离离婚冷静期结束倒计时三天，我们是2016年7月八号认识的，2017年五月二十号结婚的，刚结婚我开店，一个理发店，一个服装店，一个宾馆，那时候我们感情关系非常好，她人以很好，我很爱她，她以爱我，那时候她不买奢侈品，每个月化妆费可能就是几百块钱，一直过到19年，因为行情不好，生意越来越难做，每个月除了员工工资，房租，乱七八糟的，我基本每个月亏，亏了一年，当时就想着挺过去就好了，到19年底，挺不下去了，全部关门，负债20万左右，当时我们有一个儿子，但是为了还债，只能让他做留守儿童，我们一起去深圳打工，刚到深圳，可能两三个月，她要买表，给她买了浪琴，八千多，化妆品，基本只用奢侈品牌，口红啥的都几百一只，还有就是她不让我碰，我可能欲望比较强，每天都要，而且可能因为很爱她，所以经常都想，但是她每次拒绝，我想着她没工作过，可能累，我就控制我自己，每个礼拜两次，到后面一个月两三次，这些我都去将就，因为爱他，因为我负债她选择跟我出来，我很感激，因为我白天上班，晚上跑外卖，回来洗完澡就睡，所以我回来她都没睡，有时候我刚睡着，她刷抖音刷到什么好吃的，她会叫醒我，我会去给她买，买回来继续睡，有时候我回来，她躺着玩手机，她说今天上班累，我会把她衣服袜子全部洗好再休息，因为从她选择跟我一起出来那一刻，就是我欠她的了，我毫无怨言，但就是因为我毫无怨言，她越来越夸张，稍微那里做不好，她就发火，有时候冷战几个月不让碰，（冷战我去哄她，哄一次骂我一次，久而久之我不敢哄她，）就这样，刚好我在的公司人员调度，我选择了接受调度，我跟她距离三十公里左右吧，可是刚分开一个月，我从朋友那里听说她出轨了，当时我想过很多，离婚，打她，等，但是最后因为卑微的爱，因为我最困难的时候她在我身边，我低头了，我开始吵了一架，可能因为第一次，她态度以很好，我以请假过去，陪她吃饭，叫她别多想，以后为了孩子，为了家庭，我能放下，叫她好好过，她已给我保证，认错，后面不放心她一个人在这边，叫她去我工作的地方，她以答应了，我们又住一起，不过不让我碰的脾气还是改不了，当时我真的生气，不让我碰，你还出轨（声明，我能力正常，别人不知道，她我一定可以满足）但是我以将就吧，忍着，控制着，可是……21年，等我发现的时候，她又出轨两个人，但是我都是看她手机聊天记录知道的，当时我很痛，但是想着离婚，不过她又给我保证，又会跪着求我，我实在不忍心看她这样，看她这样我心疼，转心的疼，最后又选择原谅，当时我们外债还清了，所以我虽然原谅，但是还是有点不放心她，我就跟她商量把我儿子接上去一起生活，我的想法是孩子在，她可能就好了，她答应了，就这样，把我儿子接上去，当时我工资一万多点，跑外卖每个月有两三千吧，我全给她，她每个月五号给我五百，十五号给我五百，二十五号给我五百，烟钱和生活费，这个以是我自愿的，想着外债没了，准备存钱买房，一直到今年，四月八号，晚上我回去，看到她骂孩子，其实骂孩子很正常，但是她是孩子做作业骂，孩子要吃东西骂，孩子要洗澡骂，我当时感觉有问题，但是没说话，第二天晚上，我早早把孩子哄睡着，她十一点还没回来，我就出去，因为苹果手机有定位，我跟着定位去，结果……被我抓到了，当时没忍住，打了那个男的，被我打跑了我又打了她两巴掌，然后就吵架，吵了离婚，当时孩子刚开学，但是没办法，我铁了心要离，就把孩子带回来，东西全部收回来，回来才知道，我太天真，她带着她妈妈到我家，要我给她说法，说我打她，我承认了错，不管他对不对，打女人就是我的错，但是她妈妈和她就是不依不饶，非要我赔偿一笔钱，具体多少没说，因为6月一号，我妹结婚，我怕她到时候又来闹，我就跟她们吵起来，我说如果在闹，我就走法律，她的没伤，如果她怕没伤，我们去医院全面检查，但是叫她把钱全部拿出来分了，而且每个月给孩子抚养费，听我这样说，她们瞬间不愿意了，最后她不分钱，不要孩子，不出抚养费，孩子以后所有费用她不管，这些必须写协议上，当时我妈，我爸，被她妈妈泼妇的做法吓到了，而且考虑到我妹妹马上结婚，我就都同意了，五月二十五离婚，这个月六月二十五冷静期满，其实感觉我超级犯贱，我竟然很难过，非常难过，但是难过我就想一下她做的事，要钱不要孩子，来我家做泼妇，等等，就会好很多，我就在想，就在昆明找一个，我用命去苦，比爱她还爱，还去包容，还去疼，一定要让她后悔，越难过我就越要去赚钱，不能让她看笑话，一定要让她各方面后悔……算了，不说了，我说的全是本人经历，走到这步又对有错，不能说我没错，因为不能跟任何人倾诉，只能在这里发泄一下，想好了，下一个可以对她好，但一定要爱自己的，一定一定一定不能在找自己爱的做舔狗了,2022-07-21 09:58
昆明吧,最终还是领了,嫂子,哦，哟,2022-07-21 10:16
昆明吧,最终还是领了,dream大梦想,怎么感觉有点像再看自己的故事，每个人都这样吗？？,2022-07-21 10:26
昆明吧,最终还是领了,Crowy,结婚不能选只是自己爱她的，老哥加油，还有孩子呢,2022-07-21 10:52
昆明吧,最终还是领了,羽已末路_红苹果_,庐_红苹果__樱桃_西,2022-07-21 11:04
昆明吧,最终还是领了,_番茄_李梦娇_辣椒_,慕_番茄__桃_雪,2022-07-21 11:21
昆明吧,最终还是领了,小丝万家灯火,过_玫瑰__玫瑰_桥,2022-07-21 11:26
昆明吧,最终还是领了,有妖气ii乀,感觉我们两个好像，同样的一次次原谅，同样的钱全部上交，所有事情都依着她，同样的非常难过现在每晚失眠，就算睡着过不了多久就会惊醒，不同的是她妈妈挺通情达理的，她爸胡搅蛮缠,2022-07-21 11:41
昆明吧,最终还是领了,有妖气ii乀,离婚以后不敢再去找了，把所有的好都给了她，把所有的好都给了她，却被伤成这样，已经怕了,2022-07-21 11:44
昆明吧,最终还是领了,见喜,奀：亥,2022-07-21 12:27
昆明吧,最终还是领了,_草莓_舟舟_红心_,沧_四叶草_&amp;鄂,2022-07-21 12:35
昆明吧,最终还是领了,桃子青青9,编的吗？怎么有这种男的，不相信,2022-07-21 12:57
昆明吧,最终还是领了,正儿八经的胖龙,在爱情里面背叛的人罪不可赦,2022-07-21 13:18
昆明吧,最终还是领了,夏桀桀,谈恋爱可以找自己喜欢的，但结婚真得找合适的,2022-07-21 13:37
昆明吧,最终还是领了,贴吧用户_QSACSbP,距离离婚冷静期结束倒计时三天，我们是2016年7月八号认识的，2017年五月二十号结婚的，刚结婚我开店，一个理发店，一个服装店，一个宾馆，那时候我们感情关系非常好，她人以很好，我很爱她，她以爱我，那时候她不买奢侈品，每个月化妆费可能就是几百块钱，一直过到19年，因为行情不好，生意越来越难做，每个月除了员工工资，房租，乱七八糟的，我基本每个月亏，亏了一年，当时就想着挺过去就好了，到19年底，挺不下去了，全部关门，负债20万左右，当时我们有一个儿子，但是为了还债，只能让他做留守儿童，我们一起去深圳打工，刚到深圳，可能两三个月，她要买表，给她买了浪琴，八千多，化妆品，基本只用奢侈品牌，口红啥的都几百一只，还有就是她不让我碰，我可能欲望比较强，每天都要，而且可能因为很爱她，所以经常都想，但是她每次拒绝，我想着她没工作过，可能累，我就控制我自己，每个礼拜两次，到后面一个月两三次，这些我都去将就，因为爱他，因为我负债她选择跟我出来，我很感激，因为我白天上班，晚上跑外卖，回来洗完澡就睡，所以我回来她都没睡，有时候我刚睡着，她刷抖音刷到什么好吃的，她会叫醒我，我会去给她买，买回来继续睡，有时候我回来，她躺着玩手机，她说今天上班累，我会把她衣服袜子全部洗好再休息，因为从她选择跟我一起出来那一刻，就是我欠她的了，我毫无怨言，但就是因为我毫无怨言，她越来越夸张，稍微那里做不好，她就发火，有时候冷战几个月不让碰，（冷战我去哄她，哄一次骂我一次，久而久之我不敢哄她，）就这样，刚好我在的公司人员调度，我选择了接受调度，我跟她距离三十公里左右吧，可是刚分开一个月，我从朋友那里听说她出轨了，当时我想过很多，离婚，打她，等，但是最后因为卑微的爱，因为我最困难的时候她在我身边，我低头了，我开始吵了一架，可能因为第一次，她态度以很好，我以请假过去，陪她吃饭，叫她别多想，以后为了孩子，为了家庭，我能放下，叫她好好过，她已给我保证，认错，后面不放心她一个人在这边，叫她去我工作的地方，她以答应了，我们又住一起，不过不让我碰的脾气还是改不了，当时我真的生气，不让我碰，你还出轨（声明，我能力正常，别人不知道，她我一定可以满足）但是我以将就吧，忍着，控制着，可是……21年，等我发现的时候，她又出轨两个人，但是我都是看她手机聊天记录知道的，当时我很痛，但是想着离婚，不过她又给我保证，又会跪着求我，我实在不忍心看她这样，看她这样我心疼，转心的疼，最后又选择原谅，当时我们外债还清了，所以我虽然原谅，但是还是有点不放心她，我就跟她商量把我儿子接上去一起生活，我的想法是孩子在，她可能就好了，她答应了，就这样，把我儿子接上去，当时我工资一万多点，跑外卖每个月有两三千吧，我全给她，她每个月五号给我五百，十五号给我五百，二十五号给我五百，烟钱和生活费，这个以是我自愿的，想着外债没了，准备存钱买房，一直到今年，四月八号，晚上我回去，看到她骂孩子，其实骂孩子很正常，但是她是孩子做作业骂，孩子要吃东西骂，孩子要洗澡骂，我当时感觉有问题，但是没说话，第二天晚上，我早早把孩子哄睡着，她十一点还没回来，我就出去，因为苹果手机有定位，我跟着定位去，结果……被我抓到了，当时没忍住，打了那个男的，被我打跑了我又打了她两巴掌，然后就吵架，吵了离婚，当时孩子刚开学，但是没办法，我铁了心要离，就把孩子带回来，东西全部收回来，回来才知道，我太天真，她带着她妈妈到我家，要我给她说法，说我打她，我承认了错，不管他对不对，打女人就是我的错，但是她妈妈和她就是不依不饶，非要我赔偿一笔钱，具体多少没说，因为6月一号，我妹结婚，我怕她到时候又来闹，我就跟她们吵起来，我说如果在闹，我就走法律，她的没伤，如果她怕没伤，我们去医院全面检查，但是叫她把钱全部拿出来分了，而且每个月给孩子抚养费，听我这样说，她们瞬间不愿意了，最后她不分钱，不要孩子，不出抚养费，孩子以后所有费用她不管，这些必须写协议上，当时我妈，我爸，被她妈妈泼妇的做法吓到了，而且考虑到我妹妹马上结婚，我就都同意了，五月二十五离婚，这个月六月二十五冷静期满，其实感觉我超级犯贱，我竟然很难过，非常难过，但是难过我就想一下她做的事，要钱不要孩子，来我家做泼妇，等等，就会好很多，我就在想，就在昆明找一个，我用命去苦，比爱她还爱，还去包容，还去疼，一定要让她后悔，越难过我就越要去赚钱，不能让她看笑话，一定要让她各方面后悔……算了，不说了，我说的全是本人经历，走到这步又对有错，不能说我没错，因为不能跟任何人倾诉，只能在这里发泄一下，想好了，下一个可以对她好，但一定要爱自己的，一定一定一定不能在找自己爱的做舔狗了,2022-07-21 09:58
昆明吧,最终还是领了,嫂子,哦，哟,2022-07-21 10:16
昆明吧,最终还是领了,dream大梦想,怎么感觉有点像再看自己的故事，每个人都这样吗？？,2022-07-21 10:26
昆明吧,最终还是领了,Crowy,结婚不能选只是自己爱她的，老哥加油，还有孩子呢,2022-07-21 10:52
昆明吧,最终还是领了,羽已末路_红苹果_,庐_红苹果__樱桃_西,2022-07-21 11:04
昆明吧,最终还是领了,_番茄_李梦娇_辣椒_,慕_番茄__桃_雪,2022-07-21 11:21
昆明吧,最终还是领了,小丝万家灯火,过_玫瑰__玫瑰_桥,2022-07-21 11:26
昆明吧,最终还是领了,有妖气ii乀,感觉我们两个好像，同样的一次次原谅，同样的钱全部上交，所有事情都依着她，同样的非常难过现在每晚失眠，就算睡着过不了多久就会惊醒，不同的是她妈妈挺通情达理的，她爸胡搅蛮缠,2022-07-21 11:41
昆明吧,最终还是领了,有妖气ii乀,离婚以后不敢再去找了，把所有的好都给了她，把所有的好都给了她，却被伤成这样，已经怕了,2022-07-21 11:44
昆明吧,最终还是领了,见喜,奀：亥,2022-07-21 12:27
昆明吧,最终还是领了,_草莓_舟舟_红心_,沧_四叶草_&amp;鄂,2022-07-21 12:35
昆明吧,最终还是领了,桃子青青9,编的吗？怎么有这种男的，不相信,2022-07-21 12:57
昆明吧,最终还是领了,正儿八经的胖龙,在爱情里面背叛的人罪不可赦,2022-07-21 13:18
昆明吧,最终还是领了,夏桀桀,谈恋爱可以找自己喜欢的，但结婚真得找合适的,2022-07-21 13:37
昆明吧,最终还是领了,贴吧用户_QSACSbP,距离离婚冷静期结束倒计时三天，我们是2016年7月八号认识的，2017年五月二十号结婚的，刚结婚我开店，一个理发店，一个服装店，一个宾馆，那时候我们感情关系非常好，她人以很好，我很爱她，她以爱我，那时候她不买奢侈品，每个月化妆费可能就是几百块钱，一直过到19年，因为行情不好，生意越来越难做，每个月除了员工工资，房租，乱七八糟的，我基本每个月亏，亏了一年，当时就想着挺过去就好了，到19年底，挺不下去了，全部关门，负债20万左右，当时我们有一个儿子，但是为了还债，只能让他做留守儿童，我们一起去深圳打工，刚到深圳，可能两三个月，她要买表，给她买了浪琴，八千多，化妆品，基本只用奢侈品牌，口红啥的都几百一只，还有就是她不让我碰，我可能欲望比较强，每天都要，而且可能因为很爱她，所以经常都想，但是她每次拒绝，我想着她没工作过，可能累，我就控制我自己，每个礼拜两次，到后面一个月两三次，这些我都去将就，因为爱他，因为我负债她选择跟我出来，我很感激，因为我白天上班，晚上跑外卖，回来洗完澡就睡，所以我回来她都没睡，有时候我刚睡着，她刷抖音刷到什么好吃的，她会叫醒我，我会去给她买，买回来继续睡，有时候我回来，她躺着玩手机，她说今天上班累，我会把她衣服袜子全部洗好再休息，因为从她选择跟我一起出来那一刻，就是我欠她的了，我毫无怨言，但就是因为我毫无怨言，她越来越夸张，稍微那里做不好，她就发火，有时候冷战几个月不让碰，（冷战我去哄她，哄一次骂我一次，久而久之我不敢哄她，）就这样，刚好我在的公司人员调度，我选择了接受调度，我跟她距离三十公里左右吧，可是刚分开一个月，我从朋友那里听说她出轨了，当时我想过很多，离婚，打她，等，但是最后因为卑微的爱，因为我最困难的时候她在我身边，我低头了，我开始吵了一架，可能因为第一次，她态度以很好，我以请假过去，陪她吃饭，叫她别多想，以后为了孩子，为了家庭，我能放下，叫她好好过，她已给我保证，认错，后面不放心她一个人在这边，叫她去我工作的地方，她以答应了，我们又住一起，不过不让我碰的脾气还是改不了，当时我真的生气，不让我碰，你还出轨（声明，我能力正常，别人不知道，她我一定可以满足）但是我以将就吧，忍着，控制着，可是……21年，等我发现的时候，她又出轨两个人，但是我都是看她手机聊天记录知道的，当时我很痛，但是想着离婚，不过她又给我保证，又会跪着求我，我实在不忍心看她这样，看她这样我心疼，转心的疼，最后又选择原谅，当时我们外债还清了，所以我虽然原谅，但是还是有点不放心她，我就跟她商量把我儿子接上去一起生活，我的想法是孩子在，她可能就好了，她答应了，就这样，把我儿子接上去，当时我工资一万多点，跑外卖每个月有两三千吧，我全给她，她每个月五号给我五百，十五号给我五百，二十五号给我五百，烟钱和生活费，这个以是我自愿的，想着外债没了，准备存钱买房，一直到今年，四月八号，晚上我回去，看到她骂孩子，其实骂孩子很正常，但是她是孩子做作业骂，孩子要吃东西骂，孩子要洗澡骂，我当时感觉有问题，但是没说话，第二天晚上，我早早把孩子哄睡着，她十一点还没回来，我就出去，因为苹果手机有定位，我跟着定位去，结果……被我抓到了，当时没忍住，打了那个男的，被我打跑了我又打了她两巴掌，然后就吵架，吵了离婚，当时孩子刚开学，但是没办法，我铁了心要离，就把孩子带回来，东西全部收回来，回来才知道，我太天真，她带着她妈妈到我家，要我给她说法，说我打她，我承认了错，不管他对不对，打女人就是我的错，但是她妈妈和她就是不依不饶，非要我赔偿一笔钱，具体多少没说，因为6月一号，我妹结婚，我怕她到时候又来闹，我就跟她们吵起来，我说如果在闹，我就走法律，她的没伤，如果她怕没伤，我们去医院全面检查，但是叫她把钱全部拿出来分了，而且每个月给孩子抚养费，听我这样说，她们瞬间不愿意了，最后她不分钱，不要孩子，不出抚养费，孩子以后所有费用她不管，这些必须写协议上，当时我妈，我爸，被她妈妈泼妇的做法吓到了，而且考虑到我妹妹马上结婚，我就都同意了，五月二十五离婚，这个月六月二十五冷静期满，其实感觉我超级犯贱，我竟然很难过，非常难过，但是难过我就想一下她做的事，要钱不要孩子，来我家做泼妇，等等，就会好很多，我就在想，就在昆明找一个，我用命去苦，比爱她还爱，还去包容，还去疼，一定要让她后悔，越难过我就越要去赚钱，不能让她看笑话，一定要让她各方面后悔……算了，不说了，我说的全是本人经历，走到这步又对有错，不能说我没错，因为不能跟任何人倾诉，只能在这里发泄一下，想好了，下一个可以对她好，但一定要爱自己的，一定一定一定不能在找自己爱的做舔狗了,2022-07-21 09:58
昆明吧,最终还是领了,嫂子,哦，哟,2022-07-21 10:16
昆明吧,最终还是领了,dream大梦想,怎么感觉有点像再看自己的故事，每个人都这样吗？？,2022-07-21 10:26
昆明吧,最终还是领了,Crowy,结婚不能选只是自己爱她的，老哥加油，还有孩子呢,2022-07-21 10:52
昆明吧,最终还是领了,羽已末路_红苹果_,庐_红苹果__樱桃_西,2022-07-21 11:04
昆明吧,最终还是领了,_番茄_李梦娇_辣椒_,慕_番茄__桃_雪,2022-07-21 11:21
昆明吧,最终还是领了,小丝万家灯火,过_玫瑰__玫瑰_桥,2022-07-21 11:26
昆明吧,最终还是领了,有妖气ii乀,感觉我们两个好像，同样的一次次原谅，同样的钱全部上交，所有事情都依着她，同样的非常难过现在每晚失眠，就算睡着过不了多久就会惊醒，不同的是她妈妈挺通情达理的，她爸胡搅蛮缠,2022-07-21 11:41
昆明吧,最终还是领了,有妖气ii乀,离婚以后不敢再去找了，把所有的好都给了她，把所有的好都给了她，却被伤成这样，已经怕了,2022-07-21 11:44
昆明吧,最终还是领了,见喜,奀：亥,2022-07-21 12:27
昆明吧,最终还是领了,_草莓_舟舟_红心_,沧_四叶草_&amp;鄂,2022-07-21 12:35
昆明吧,最终还是领了,桃子青青9,编的吗？怎么有这种男的，不相信,2022-07-21 12:57
昆明吧,最终还是领了,正儿八经的胖龙,在爱情里面背叛的人罪不可赦,2022-07-21 13:18
昆明吧,最终还是领了,夏桀桀,谈恋爱可以找自己喜欢的，但结婚真得找合适的,2022-07-21 13:37
昆明吧,最终还是领了,贴吧用户_QSACSbP,距离离婚冷静期结束倒计时三天，我们是2016年7月八号认识的，2017年五月二十号结婚的，刚结婚我开店，一个理发店，一个服装店，一个宾馆，那时候我们感情关系非常好，她人以很好，我很爱她，她以爱我，那时候她不买奢侈品，每个月化妆费可能就是几百块钱，一直过到19年，因为行情不好，生意越来越难做，每个月除了员工工资，房租，乱七八糟的，我基本每个月亏，亏了一年，当时就想着挺过去就好了，到19年底，挺不下去了，全部关门，负债20万左右，当时我们有一个儿子，但是为了还债，只能让他做留守儿童，我们一起去深圳打工，刚到深圳，可能两三个月，她要买表，给她买了浪琴，八千多，化妆品，基本只用奢侈品牌，口红啥的都几百一只，还有就是她不让我碰，我可能欲望比较强，每天都要，而且可能因为很爱她，所以经常都想，但是她每次拒绝，我想着她没工作过，可能累，我就控制我自己，每个礼拜两次，到后面一个月两三次，这些我都去将就，因为爱他，因为我负债她选择跟我出来，我很感激，因为我白天上班，晚上跑外卖，回来洗完澡就睡，所以我回来她都没睡，有时候我刚睡着，她刷抖音刷到什么好吃的，她会叫醒我，我会去给她买，买回来继续睡，有时候我回来，她躺着玩手机，她说今天上班累，我会把她衣服袜子全部洗好再休息，因为从她选择跟我一起出来那一刻，就是我欠她的了，我毫无怨言，但就是因为我毫无怨言，她越来越夸张，稍微那里做不好，她就发火，有时候冷战几个月不让碰，（冷战我去哄她，哄一次骂我一次，久而久之我不敢哄她，）就这样，刚好我在的公司人员调度，我选择了接受调度，我跟她距离三十公里左右吧，可是刚分开一个月，我从朋友那里听说她出轨了，当时我想过很多，离婚，打她，等，但是最后因为卑微的爱，因为我最困难的时候她在我身边，我低头了，我开始吵了一架，可能因为第一次，她态度以很好，我以请假过去，陪她吃饭，叫她别多想，以后为了孩子，为了家庭，我能放下，叫她好好过，她已给我保证，认错，后面不放心她一个人在这边，叫她去我工作的地方，她以答应了，我们又住一起，不过不让我碰的脾气还是改不了，当时我真的生气，不让我碰，你还出轨（声明，我能力正常，别人不知道，她我一定可以满足）但是我以将就吧，忍着，控制着，可是……21年，等我发现的时候，她又出轨两个人，但是我都是看她手机聊天记录知道的，当时我很痛，但是想着离婚，不过她又给我保证，又会跪着求我，我实在不忍心看她这样，看她这样我心疼，转心的疼，最后又选择原谅，当时我们外债还清了，所以我虽然原谅，但是还是有点不放心她，我就跟她商量把我儿子接上去一起生活，我的想法是孩子在，她可能就好了，她答应了，就这样，把我儿子接上去，当时我工资一万多点，跑外卖每个月有两三千吧，我全给她，她每个月五号给我五百，十五号给我五百，二十五号给我五百，烟钱和生活费，这个以是我自愿的，想着外债没了，准备存钱买房，一直到今年，四月八号，晚上我回去，看到她骂孩子，其实骂孩子很正常，但是她是孩子做作业骂，孩子要吃东西骂，孩子要洗澡骂，我当时感觉有问题，但是没说话，第二天晚上，我早早把孩子哄睡着，她十一点还没回来，我就出去，因为苹果手机有定位，我跟着定位去，结果……被我抓到了，当时没忍住，打了那个男的，被我打跑了我又打了她两巴掌，然后就吵架，吵了离婚，当时孩子刚开学，但是没办法，我铁了心要离，就把孩子带回来，东西全部收回来，回来才知道，我太天真，她带着她妈妈到我家，要我给她说法，说我打她，我承认了错，不管他对不对，打女人就是我的错，但是她妈妈和她就是不依不饶，非要我赔偿一笔钱，具体多少没说，因为6月一号，我妹结婚，我怕她到时候又来闹，我就跟她们吵起来，我说如果在闹，我就走法律，她的没伤，如果她怕没伤，我们去医院全面检查，但是叫她把钱全部拿出来分了，而且每个月给孩子抚养费，听我这样说，她们瞬间不愿意了，最后她不分钱，不要孩子，不出抚养费，孩子以后所有费用她不管，这些必须写协议上，当时我妈，我爸，被她妈妈泼妇的做法吓到了，而且考虑到我妹妹马上结婚，我就都同意了，五月二十五离婚，这个月六月二十五冷静期满，其实感觉我超级犯贱，我竟然很难过，非常难过，但是难过我就想一下她做的事，要钱不要孩子，来我家做泼妇，等等，就会好很多，我就在想，就在昆明找一个，我用命去苦，比爱她还爱，还去包容，还去疼，一定要让她后悔，越难过我就越要去赚钱，不能让她看笑话，一定要让她各方面后悔……算了，不说了，我说的全是本人经历，走到这步又对有错，不能说我没错，因为不能跟任何人倾诉，只能在这里发泄一下，想好了，下一个可以对她好，但一定要爱自己的，一定一定一定不能在找自己爱的做舔狗了,2022-07-21 09:58
昆明吧,最终还是领了,嫂子,哦，哟,2022-07-21 10:16
昆明吧,最终还是领了,dream大梦想,怎么感觉有点像再看自己的故事，每个人都这样吗？？,2022-07-21 10:26
昆明吧,最终还是领了,Crowy,结婚不能选只是自己爱她的，老哥加油，还有孩子呢,2022-07-21 10:52
昆明吧,最终还是领了,羽已末路_红苹果_,庐_红苹果__樱桃_西,2022-07-21 11:04
昆明吧,最终还是领了,_番茄_李梦娇_辣椒_,慕_番茄__桃_雪,2022-07-21 11:21
昆明吧,最终还是领了,小丝万家灯火,过_玫瑰__玫瑰_桥,2022-07-21 11:26
昆明吧,最终还是领了,有妖气ii乀,感觉我们两个好像，同样的一次次原谅，同样的钱全部上交，所有事情都依着她，同样的非常难过现在每晚失眠，就算睡着过不了多久就会惊醒，不同的是她妈妈挺通情达理的，她爸胡搅蛮缠,2022-07-21 11:41
昆明吧,最终还是领了,有妖气ii乀,离婚以后不敢再去找了，把所有的好都给了她，把所有的好都给了她，却被伤成这样，已经怕了,2022-07-21 11:44
昆明吧,最终还是领了,见喜,奀：亥,2022-07-21 12:27
昆明吧,最终还是领了,_草莓_舟舟_红心_,沧_四叶草_&amp;鄂,2022-07-21 12:35
昆明吧,最终还是领了,桃子青青9,编的吗？怎么有这种男的，不相信,2022-07-21 12:57
昆明吧,最终还是领了,正儿八经的胖龙,在爱情里面背叛的人罪不可赦,2022-07-21 13:18
昆明吧,最终还是领了,夏桀桀,谈恋爱可以找自己喜欢的，但结婚真得找合适的,2022-07-21 13:37
